time,co2,lat,lon,alt
2021-03-02 08:09:43,420.0,35.1941353,-106.596338,1542.26
2021-03-02 08:09:44,420.0,35.1941355,-106.5963382,1542.31
2021-03-02 08:09:45,420.0,35.1941357,-106.5963384,1542.34
2021-03-02 08:09:46,420.0,35.1941358,-106.5963386,1542.36
2021-03-02 08:09:47,420.0,35.1941358,-106.5963387,1542.39
2021-03-02 08:09:48,420.0,35.1941359,-106.5963389,1542.44
2021-03-02 08:09:49,420.0,35.1941359,-106.5963391,1542.47
2021-03-02 08:09:50,420.0,35.194136,-106.5963392,1542.49
2021-03-02 08:09:51,420.0,35.194136,-106.5963393,1542.52
2021-03-02 08:09:52,420.0,35.194136,-106.5963395,1542.55
2021-03-02 08:09:53,420.0,35.1941359,-106.5963396,1542.58
2021-03-02 08:09:54,420.0,35.194136,-106.5963398,1542.62
2021-03-02 08:09:55,420.0,35.194136,-106.5963399,1542.66
2021-03-02 08:09:56,420.0,35.1941361,-106.59634,1542.69
2021-03-02 08:09:57,420.0,35.1941361,-106.5963401,1542.69
2021-03-02 08:09:58,420.0,35.1941362,-106.5963402,1542.71
2021-03-02 08:09:59,420.0,35.1941361,-106.5963404,1542.72
2021-03-02 08:10:00,420.0,35.194136,-106.5963405,1542.72
2021-03-02 08:10:01,420.0,35.1941361,-106.5963406,1542.75
2021-03-02 08:10:02,420.0,35.1941361,-106.5963408,1542.77
2021-03-02 08:10:03,420.0,35.1941362,-106.5963409,1542.78
2021-03-02 08:10:04,420.0,35.1941362,-106.596341,1542.81
2021-03-02 08:10:05,420.0,35.1941363,-106.5963412,1542.83
2021-03-02 08:10:06,420.0,35.1941363,-106.5963413,1542.83
2021-03-02 08:10:07,420.0,35.1941364,-106.5963414,1542.83
2021-03-02 08:10:08,420.0,35.1941364,-106.5963415,1542.83
2021-03-02 08:10:09,420.0,35.1941365,-106.5963415,1542.84
2021-03-02 08:10:10,420.0,35.1941364,-106.5963416,1542.84
2021-03-02 08:10:11,420.0,35.1941365,-106.5963417,1542.84
2021-03-02 08:10:12,420.0,35.1941365,-106.5963418,1542.84
2021-03-02 08:10:13,420.0,35.1941365,-106.5963418,1542.83
2021-03-02 08:10:14,420.0,35.1941365,-106.5963418,1542.82
2021-03-02 08:10:15,420.0,35.1941364,-106.5963418,1542.81
2021-03-02 08:10:16,420.0,35.1941364,-106.5963418,1542.8
2021-03-02 08:10:17,420.0,35.1941363,-106.5963418,1542.79
2021-03-02 08:10:18,420.0,35.1941362,-106.5963418,1542.77
2021-03-02 08:10:19,420.0,35.1941361,-106.5963418,1542.76
2021-03-02 08:10:20,420.0,35.194136,-106.5963418,1542.75
2021-03-02 08:10:21,420.0,35.194136,-106.5963419,1542.74
2021-03-02 08:10:22,420.0,35.1941359,-106.5963419,1542.74
2021-03-02 08:10:23,420.0,35.1941358,-106.5963419,1542.71
2021-03-02 08:10:24,420.0,35.1941358,-106.5963419,1542.72
2021-03-02 08:10:25,420.0,35.1941357,-106.5963418,1542.71
2021-03-02 08:10:26,420.0,35.1941356,-106.5963418,1542.7
2021-03-02 08:10:27,420.0,35.1941356,-106.5963418,1542.69
2021-03-02 08:10:28,420.0,35.1941357,-106.5963417,1542.68
2021-03-02 08:10:29,420.0,35.1941358,-106.5963417,1542.7
2021-03-02 08:10:30,420.0,35.1941358,-106.5963417,1542.71
2021-03-02 08:10:31,420.0,35.1941359,-106.5963417,1542.7
2021-03-02 08:10:32,420.0,35.194136,-106.5963417,1542.72
2021-03-02 08:10:33,420.0,35.194136,-106.5963417,1542.73
2021-03-02 08:10:34,420.0,35.1941359,-106.5963417,1542.72
2021-03-02 08:10:35,420.0,35.1941359,-106.5963416,1542.71
2021-03-02 08:10:36,420.0,35.1941359,-106.5963416,1542.69
2021-03-02 08:10:37,420.0,35.1941358,-106.5963416,1542.68
2021-03-02 08:10:38,420.0,35.1941358,-106.5963416,1542.66
2021-03-02 08:10:39,420.0,35.1941358,-106.5963415,1542.64
2021-03-02 08:10:40,420.0,35.1941358,-106.5963415,1542.63
2021-03-02 08:10:41,420.0,35.1941357,-106.5963414,1542.62
2021-03-02 08:10:42,420.0,35.1941357,-106.5963414,1542.6
2021-03-02 08:10:43,420.0,35.1941357,-106.5963414,1542.58
2021-03-02 08:10:44,420.0,35.1941356,-106.5963414,1542.56
2021-03-02 08:10:45,420.0,35.1941356,-106.5963414,1542.55
2021-03-02 08:10:46,420.0,35.1941356,-106.5963414,1542.54
2021-03-02 08:10:47,420.0,35.1941356,-106.5963413,1542.51
2021-03-02 08:10:48,420.0,35.1941355,-106.5963413,1542.49
2021-03-02 08:10:49,420.0,35.1941355,-106.5963413,1542.49
2021-03-02 08:10:50,420.0,35.1941355,-106.5963413,1542.48
2021-03-02 08:10:51,420.0,35.1941354,-106.5963413,1542.47
2021-03-02 08:10:52,420.0,35.1941353,-106.5963413,1542.45
2021-03-02 08:10:53,420.0,35.1941353,-106.5963413,1542.44
2021-03-02 08:10:54,420.0,35.1941352,-106.5963413,1542.43
2021-03-02 08:10:55,420.0,35.1941352,-106.5963414,1542.43
2021-03-02 08:10:56,420.0,35.1941352,-106.5963414,1542.43
2021-03-02 08:10:57,420.0,35.1941352,-106.5963414,1542.43
2021-03-02 08:10:58,420.0,35.1941352,-106.5963413,1542.42
2021-03-02 08:10:59,420.0,35.1941351,-106.5963413,1542.42
2021-03-02 08:11:00,420.0,35.1941351,-106.5963413,1542.41
2021-03-02 08:11:01,420.0,35.194135,-106.5963412,1542.41
2021-03-02 08:11:02,420.0,35.1941349,-106.5963412,1542.4
2021-03-02 08:11:03,420.0,35.1941348,-106.5963413,1542.39
2021-03-02 08:11:04,420.0,35.1941348,-106.5963413,1542.38
2021-03-02 08:11:05,420.0,35.1941348,-106.5963413,1542.37
2021-03-02 08:11:06,420.0,35.1941348,-106.5963413,1542.38
2021-03-02 08:11:07,420.0,35.1941348,-106.5963414,1542.37
2021-03-02 08:11:08,420.0,35.1941347,-106.5963414,1542.37
2021-03-02 08:11:09,420.0,35.1941348,-106.5963415,1542.38
2021-03-02 08:11:10,420.0,35.1941348,-106.5963415,1542.38
2021-03-02 08:11:11,420.0,35.1941348,-106.5963416,1542.38
2021-03-02 08:11:12,420.0,35.1941349,-106.5963417,1542.38
2021-03-02 08:11:13,420.0,35.1941348,-106.5963417,1542.37
2021-03-02 08:11:14,420.0,35.1941348,-106.5963418,1542.37
2021-03-02 08:11:15,420.0,35.1941349,-106.5963419,1542.38
2021-03-02 08:11:16,420.0,35.1941349,-106.596342,1542.37
2021-03-02 08:11:17,420.0,35.1941349,-106.5963421,1542.36
2021-03-02 08:11:18,420.0,35.1941349,-106.5963421,1542.35
2021-03-02 08:11:19,420.0,35.1941349,-106.5963422,1542.33
2021-03-02 08:11:20,420.0,35.1941349,-106.5963423,1542.32
2021-03-02 08:11:21,420.0,35.1941349,-106.5963424,1542.31
2021-03-02 08:11:22,420.0,35.1941349,-106.5963425,1542.3
2021-03-02 08:11:23,420.0,35.194135,-106.5963426,1542.3
2021-03-02 08:11:24,420.0,35.194135,-106.5963427,1542.3
2021-03-02 08:11:25,420.0,35.1941349,-106.5963428,1542.29
2021-03-02 08:11:26,420.0,35.1941349,-106.5963429,1542.29
2021-03-02 08:11:27,420.0,35.1941349,-106.596343,1542.28
2021-03-02 08:11:28,420.0,35.1941366,-106.5963441,1541.8
2021-03-02 08:11:29,420.0,35.1941366,-106.5963441,1541.79
2021-03-02 08:11:30,420.0,35.1941367,-106.5963442,1541.79
2021-03-02 08:11:31,420.0,35.1941367,-106.5963442,1541.79
2021-03-02 08:11:32,420.0,35.1941367,-106.5963443,1541.79
2021-03-02 08:11:33,420.0,35.1941366,-106.5963443,1541.78
2021-03-02 08:11:34,420.0,35.1941366,-106.5963444,1541.78
2021-03-02 08:11:35,420.0,35.1941366,-106.5963444,1541.77
2021-03-02 08:11:36,420.0,35.1941366,-106.5963444,1541.76
2021-03-02 08:11:37,420.0,35.1941365,-106.5963444,1541.77
2021-03-02 08:11:38,420.0,35.1941365,-106.5963443,1541.78
2021-03-02 08:11:39,420.0,35.1941365,-106.5963443,1541.78
2021-03-02 08:11:40,420.0,35.1941365,-106.5963443,1541.78
2021-03-02 08:11:41,420.0,35.1941364,-106.5963442,1541.77
2021-03-02 08:11:42,420.0,35.1941363,-106.5963441,1541.74
2021-03-02 08:11:43,420.0,35.1941363,-106.5963442,1541.74
2021-03-02 08:11:44,420.0,35.1941362,-106.5963443,1541.74
2021-03-02 08:11:45,420.0,35.1941362,-106.5963442,1541.73
2021-03-02 08:11:46,420.0,35.1941361,-106.5963442,1541.73
2021-03-02 08:11:47,420.0,35.1941361,-106.5963442,1541.72
2021-03-02 08:11:48,420.0,35.194136,-106.5963441,1541.7
2021-03-02 08:11:49,420.0,35.194136,-106.5963441,1541.69
2021-03-02 08:11:50,420.0,35.1941359,-106.5963441,1541.68
2021-03-02 08:11:51,420.0,35.1941358,-106.5963441,1541.68
2021-03-02 08:11:52,420.0,35.1941357,-106.5963441,1541.67
2021-03-02 08:11:53,420.0,35.1941356,-106.5963441,1541.66
2021-03-02 08:11:54,420.0,35.1941355,-106.5963441,1541.65
2021-03-02 08:11:55,420.0,35.1941354,-106.596344,1541.65
2021-03-02 08:11:56,420.0,35.1941354,-106.596344,1541.63
2021-03-02 08:11:57,420.0,35.1941353,-106.596344,1541.61
2021-03-02 08:11:58,420.0,35.1941351,-106.596344,1541.59
2021-03-02 08:11:59,420.0,35.194135,-106.596344,1541.58
2021-03-02 08:12:00,420.0,35.194135,-106.596344,1541.57
2021-03-02 08:12:01,420.0,35.1941349,-106.5963439,1541.55
2021-03-02 08:12:02,420.0,35.1941347,-106.5963438,1541.52
2021-03-02 08:12:03,420.0,35.1941346,-106.5963439,1541.5
2021-03-02 08:12:04,420.0,35.1941345,-106.5963438,1541.48
2021-03-02 08:12:05,420.0,35.1941344,-106.5963437,1541.47
2021-03-02 08:12:06,420.0,35.1941344,-106.5963437,1541.44
2021-03-02 08:12:07,420.0,35.1941343,-106.5963436,1541.43
2021-03-02 08:12:08,420.0,35.1941342,-106.5963435,1541.4
2021-03-02 08:12:09,420.0,35.1941342,-106.5963435,1541.4
2021-03-02 08:12:10,420.0,35.1941341,-106.5963434,1541.38
2021-03-02 08:12:11,420.0,35.1941339,-106.5963433,1541.36
2021-03-02 08:12:12,420.0,35.1941339,-106.5963433,1541.35
2021-03-02 08:12:13,420.0,35.1941338,-106.5963432,1541.33
2021-03-02 08:12:14,420.0,35.1941338,-106.596343,1541.32
2021-03-02 08:12:15,420.0,35.1941337,-106.5963429,1541.29
2021-03-02 08:12:16,420.0,35.1941336,-106.5963428,1541.28
2021-03-02 08:12:17,420.0,35.1941335,-106.5963428,1541.3
2021-03-02 08:12:18,420.0,35.1941333,-106.5963428,1541.36
2021-03-02 08:12:19,420.0,35.1941331,-106.5963429,1541.5
2021-03-02 08:12:20,420.0,35.1941326,-106.5963431,1541.63
2021-03-02 08:12:21,420.0,35.1941323,-106.5963431,1541.79
2021-03-02 08:12:22,420.0,35.194132,-106.5963432,1542.03
2021-03-02 08:12:23,420.0,35.1941316,-106.5963434,1542.31
2021-03-02 08:12:24,420.0,35.1941313,-106.5963432,1542.62
2021-03-02 08:12:25,420.0,35.1941313,-106.5963429,1542.95
2021-03-02 08:12:26,420.0,35.1941314,-106.5963425,1543.3
2021-03-02 08:12:27,420.0,35.1941316,-106.5963422,1543.71
2021-03-02 08:12:28,420.0,35.1941319,-106.596342,1544.1
2021-03-02 08:12:29,420.0,35.1941322,-106.5963416,1544.46
2021-03-02 08:12:30,420.0,35.1941328,-106.5963415,1544.87
2021-03-02 08:12:31,420.0,35.1941333,-106.5963414,1545.28
2021-03-02 08:12:32,420.0,35.1941338,-106.5963414,1545.69
2021-03-02 08:12:33,420.0,35.1941343,-106.5963417,1546.15
2021-03-02 08:12:34,420.0,35.1941348,-106.596342,1546.61
2021-03-02 08:12:35,420.0,35.1941352,-106.5963421,1547.03
2021-03-02 08:12:36,420.0,35.1941356,-106.5963421,1547.44
2021-03-02 08:12:37,420.0,35.1941359,-106.5963423,1547.89
2021-03-02 08:12:38,420.0,35.1941361,-106.5963427,1548.29
2021-03-02 08:12:39,420.0,35.1941362,-106.5963431,1548.68
2021-03-02 08:12:40,420.0,35.1941363,-106.5963433,1549.07
2021-03-02 08:12:41,420.0,35.1941363,-106.5963437,1549.37
2021-03-02 08:12:42,420.0,35.1941364,-106.596344,1549.62
2021-03-02 08:12:43,420.0,35.1941363,-106.5963441,1549.81
2021-03-02 08:12:44,420.0,35.1941362,-106.5963442,1550.04
2021-03-02 08:12:45,420.0,35.1941361,-106.5963445,1550.23
2021-03-02 08:12:46,420.0,35.1941359,-106.5963448,1550.33
2021-03-02 08:12:47,420.0,35.1941357,-106.5963452,1550.43
2021-03-02 08:12:48,420.0,35.1941354,-106.5963455,1550.54
2021-03-02 08:12:49,420.0,35.1941351,-106.5963456,1550.6
2021-03-02 08:12:50,420.0,35.1941349,-106.5963457,1550.65
2021-03-02 08:12:51,420.0,35.1941345,-106.5963458,1550.67
2021-03-02 08:12:52,420.0,35.1941342,-106.5963458,1550.69
2021-03-02 08:12:53,420.0,35.1941339,-106.5963457,1550.69
2021-03-02 08:12:54,420.0,35.1941337,-106.5963456,1550.72
2021-03-02 08:12:55,420.0,35.1941336,-106.5963452,1550.74
2021-03-02 08:12:56,420.0,35.1941337,-106.5963447,1550.74
2021-03-02 08:12:57,420.0,35.1941339,-106.5963441,1550.74
2021-03-02 08:12:58,420.0,35.1941345,-106.5963435,1550.72
2021-03-02 08:12:59,420.0,35.1941352,-106.596343,1550.71
2021-03-02 08:13:00,420.0,35.1941362,-106.5963425,1550.7
2021-03-02 08:13:01,420.0,35.1941375,-106.5963421,1550.67
2021-03-02 08:13:02,420.0,35.194139,-106.5963419,1550.68
2021-03-02 08:13:03,420.0,35.1941408,-106.5963417,1550.68
2021-03-02 08:13:04,420.0,35.1941429,-106.5963415,1550.65
2021-03-02 08:13:05,420.0,35.1941452,-106.5963415,1550.64
2021-03-02 08:13:06,420.0,35.1941477,-106.5963414,1550.62
2021-03-02 08:13:07,420.0,35.1941504,-106.5963412,1550.59
2021-03-02 08:13:08,420.0,35.1941533,-106.5963411,1550.55
2021-03-02 08:13:09,420.0,35.1941565,-106.5963412,1550.57
2021-03-02 08:13:10,420.0,35.1941601,-106.596341,1550.54
2021-03-02 08:13:11,420.0,35.1941639,-106.5963409,1550.51
2021-03-02 08:13:12,420.0,35.194168,-106.5963408,1550.5
2021-03-02 08:13:13,420.0,35.1941725,-106.5963411,1550.55
2021-03-02 08:13:14,420.0,35.1941772,-106.5963414,1550.61
2021-03-02 08:13:15,420.0,35.1941823,-106.5963415,1550.57
2021-03-02 08:13:16,420.0,35.1941878,-106.5963416,1550.57
2021-03-02 08:13:17,420.0,35.1941936,-106.5963417,1550.54
2021-03-02 08:13:18,420.0,35.1941997,-106.596342,1550.56
2021-03-02 08:13:19,420.0,35.194206,-106.5963424,1550.6
2021-03-02 08:13:20,420.0,35.1942126,-106.5963427,1550.61
2021-03-02 08:13:21,420.0,35.1942192,-106.5963433,1550.69
2021-03-02 08:13:22,420.0,35.194226,-106.5963438,1550.7
2021-03-02 08:13:23,420.0,35.194233,-106.5963442,1550.68
2021-03-02 08:13:24,420.0,35.19424,-106.5963447,1550.67
2021-03-02 08:13:25,420.0,35.1942469,-106.5963453,1550.67
2021-03-02 08:13:26,420.0,35.1942536,-106.5963458,1550.68
2021-03-02 08:13:27,420.0,35.1942603,-106.5963463,1550.67
2021-03-02 08:13:28,420.0,35.1942667,-106.5963469,1550.66
2021-03-02 08:13:29,420.0,35.1942729,-106.5963476,1550.68
2021-03-02 08:13:30,420.0,35.1942788,-106.5963484,1550.7
2021-03-02 08:13:31,420.0,35.1942843,-106.5963492,1550.69
2021-03-02 08:13:32,420.0,35.1942892,-106.59635,1550.71
2021-03-02 08:13:33,420.0,35.1942936,-106.5963507,1550.72
2021-03-02 08:13:34,420.0,35.1942975,-106.5963516,1550.78
2021-03-02 08:13:35,420.0,35.1943006,-106.5963527,1550.92
2021-03-02 08:13:36,420.0,35.1943032,-106.5963534,1550.99
2021-03-02 08:13:37,420.0,35.1943053,-106.596354,1551.08
2021-03-02 08:13:38,420.0,35.1943071,-106.5963545,1551.11
2021-03-02 08:13:39,420.0,35.1943085,-106.5963548,1551.15
2021-03-02 08:13:40,420.0,35.1943096,-106.5963549,1551.19
2021-03-02 08:13:41,420.0,35.1943105,-106.5963549,1551.2
2021-03-02 08:13:42,420.0,35.1943111,-106.5963549,1551.21
2021-03-02 08:13:43,420.0,35.1943114,-106.5963547,1551.22
2021-03-02 08:13:44,420.0,35.1943115,-106.5963545,1551.21
2021-03-02 08:13:45,420.0,35.1943115,-106.5963542,1551.2
2021-03-02 08:13:46,420.0,35.1943113,-106.5963539,1551.21
2021-03-02 08:13:47,420.0,35.194311,-106.5963535,1551.2
2021-03-02 08:13:48,420.0,35.1943106,-106.5963532,1551.19
2021-03-02 08:13:49,420.0,35.1943101,-106.5963527,1551.18
2021-03-02 08:13:50,420.0,35.1943095,-106.5963522,1551.2
2021-03-02 08:13:51,420.0,35.1943088,-106.5963518,1551.19
2021-03-02 08:13:52,420.0,35.1943082,-106.5963513,1551.17
2021-03-02 08:13:53,420.0,35.1943076,-106.5963509,1551.2
2021-03-02 08:13:54,420.0,35.1943069,-106.5963506,1551.25
2021-03-02 08:13:55,420.0,35.1943064,-106.5963504,1551.23
2021-03-02 08:13:56,420.0,35.194306,-106.5963501,1551.24
2021-03-02 08:13:57,420.0,35.1943057,-106.5963497,1551.19
2021-03-02 08:13:58,420.0,35.1943055,-106.5963494,1551.17
2021-03-02 08:13:59,420.0,35.1943053,-106.5963493,1551.17
2021-03-02 08:14:00,420.0,35.1943052,-106.5963491,1551.16
2021-03-02 08:14:01,420.0,35.1943052,-106.5963489,1551.09
2021-03-02 08:14:02,420.0,35.1943053,-106.5963488,1551.06
2021-03-02 08:14:03,420.0,35.1943054,-106.5963487,1551.04
2021-03-02 08:14:04,420.0,35.1943054,-106.5963487,1551.03
2021-03-02 08:14:05,420.0,35.1943055,-106.5963489,1551.02
2021-03-02 08:14:06,420.0,35.1943056,-106.5963492,1551.07
2021-03-02 08:14:07,420.0,35.1943057,-106.5963495,1551.11
2021-03-02 08:14:08,420.0,35.1943059,-106.59635,1551.1
2021-03-02 08:14:09,420.0,35.1943061,-106.5963504,1551.08
2021-03-02 08:14:10,420.0,35.1943063,-106.5963508,1551.06
2021-03-02 08:14:11,420.0,35.1943064,-106.5963513,1551.11
2021-03-02 08:14:12,420.0,35.1943065,-106.5963518,1551.11
2021-03-02 08:14:13,420.0,35.1943066,-106.5963522,1551.11
2021-03-02 08:14:14,420.0,35.1943068,-106.5963526,1551.09
2021-03-02 08:14:15,420.0,35.1943069,-106.596353,1551.08
2021-03-02 08:14:16,420.0,35.1943069,-106.5963533,1551.08
2021-03-02 08:14:17,420.0,35.1943067,-106.5963535,1551.04
2021-03-02 08:14:18,420.0,35.1943066,-106.5963536,1551.01
2021-03-02 08:14:19,420.0,35.1943065,-106.5963536,1551.0
2021-03-02 08:14:20,420.0,35.1943063,-106.5963536,1551.01
2021-03-02 08:14:21,420.0,35.1943061,-106.5963538,1551.01
2021-03-02 08:14:22,420.0,35.1943059,-106.5963539,1551.0
2021-03-02 08:14:23,420.0,35.1943056,-106.5963539,1550.99
2021-03-02 08:14:24,420.0,35.1943054,-106.596354,1550.98
2021-03-02 08:14:25,420.0,35.1943052,-106.5963541,1550.99
2021-03-02 08:14:26,420.0,35.1943051,-106.5963542,1550.99
2021-03-02 08:14:27,420.0,35.194305,-106.5963544,1551.01
2021-03-02 08:14:28,420.0,35.194305,-106.5963545,1551.0
2021-03-02 08:14:29,420.0,35.194305,-106.5963544,1551.0
2021-03-02 08:14:30,420.0,35.1943051,-106.5963544,1551.03
2021-03-02 08:14:31,420.0,35.1943052,-106.5963544,1551.07
2021-03-02 08:14:32,420.0,35.1943053,-106.5963545,1551.08
2021-03-02 08:14:33,420.0,35.1943055,-106.5963544,1551.07
2021-03-02 08:14:34,420.0,35.1943056,-106.5963544,1551.07
2021-03-02 08:14:35,420.0,35.1943057,-106.5963543,1551.08
2021-03-02 08:14:36,420.0,35.1943058,-106.5963542,1551.06
2021-03-02 08:14:37,420.0,35.1943059,-106.5963541,1551.07
2021-03-02 08:14:38,420.0,35.194306,-106.596354,1551.1
2021-03-02 08:14:39,420.0,35.1943061,-106.5963539,1551.12
2021-03-02 08:14:40,420.0,35.1943063,-106.5963537,1551.09
2021-03-02 08:14:41,420.0,35.1943065,-106.5963536,1551.07
2021-03-02 08:14:42,420.0,35.1943067,-106.5963536,1551.07
2021-03-02 08:14:43,420.0,35.1943069,-106.5963535,1551.06
2021-03-02 08:14:44,420.0,35.1943072,-106.5963535,1551.08
2021-03-02 08:14:45,420.0,35.1943075,-106.5963535,1551.11
2021-03-02 08:14:46,420.0,35.1943076,-106.5963534,1551.13
2021-03-02 08:14:47,420.0,35.1943077,-106.5963533,1551.15
2021-03-02 08:14:48,420.0,35.1943078,-106.5963531,1551.13
2021-03-02 08:14:49,420.0,35.1943079,-106.596353,1551.13
2021-03-02 08:14:50,420.0,35.1943079,-106.5963528,1551.09
2021-03-02 08:14:51,420.0,35.194308,-106.5963527,1551.07
2021-03-02 08:14:52,420.0,35.194308,-106.5963526,1551.02
2021-03-02 08:14:53,420.0,35.1943079,-106.5963525,1551.06
2021-03-02 08:14:54,420.0,35.1943078,-106.5963525,1551.06
2021-03-02 08:14:55,420.0,35.1943076,-106.5963526,1551.05
2021-03-02 08:14:56,420.0,35.1943074,-106.5963526,1551.05
2021-03-02 08:14:57,420.0,35.1943072,-106.5963526,1551.06
2021-03-02 08:14:58,420.0,35.194307,-106.5963525,1551.06
2021-03-02 08:14:59,420.0,35.1943069,-106.5963525,1551.07
2021-03-02 08:15:00,420.0,35.1943068,-106.5963526,1551.1
2021-03-02 08:15:01,420.0,35.1943067,-106.5963527,1551.1
2021-03-02 08:15:02,420.0,35.1943066,-106.5963526,1551.08
2021-03-02 08:15:03,420.0,35.1943066,-106.5963526,1551.09
2021-03-02 08:15:04,420.0,35.1943065,-106.5963526,1551.1
2021-03-02 08:15:05,420.0,35.1943064,-106.5963525,1551.08
2021-03-02 08:15:06,420.0,35.1943062,-106.5963524,1551.1
2021-03-02 08:15:07,420.0,35.1943062,-106.5963523,1551.12
2021-03-02 08:15:08,420.0,35.1943062,-106.596352,1551.14
2021-03-02 08:15:09,420.0,35.1943062,-106.5963518,1551.14
2021-03-02 08:15:10,420.0,35.1943063,-106.5963516,1551.18
2021-03-02 08:15:11,420.0,35.1943062,-106.5963513,1551.19
2021-03-02 08:15:12,420.0,35.1943063,-106.596351,1551.2
2021-03-02 08:15:13,420.0,35.1943064,-106.5963506,1551.21
